1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;107.7347976988707;94.19161340180675;99.7619223507483
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;71.35143732391121;78.28644428591221;79.55741164837009
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;107.7347976988707;94.19161340180675;84.32205702894454
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;71.35143732391121;78.28644428591221;84.62565544061408
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;101.48891965308313;109.424667352189;104.6155247995192
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;82.8402414675981;82.56459475381527;84.33512577173117
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;101.48891965308313;109.424667352189;128.6814956811729
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;82.8402414675981;82.56459475381527;71.17279482043318
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;101.48891965308313;104.8221887502566;109.909823077399
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;82.8402414675981;69.25538408265359;78.47698557283158
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;104.05956973789627;101.48891965308313;104.8221887502566;109.43608053357866
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;80.95960465326056;82.8402414675981;69.25538408265359;70.41707877719914
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;149.6281758729047;144.4830268898425;155.67049873687853
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;76.47326259019309;67.44648117012044;71.21346286178739
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;149.6281758729047;144.4830268898425;120.63539285828521
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;76.47326259019309;67.44648117012044;82.92713546297756
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;149.6281758729047;157.56788171790748;122.56379193704245
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;76.47326259019309;76.89138563673269;85.20361992431758
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;149.6281758729047;157.56788171790748;166.56009241325904
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;76.47326259019309;76.89138563673269;71.60163327771409
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;124.78578752832478;131.49226919118445;182.8546646207861
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;77.28778548178981;68.86702622864951;65.0614567675113
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;124.78578752832478;131.49226919118445;112.59050938399244
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;77.28778548178981;68.86702622864951;71.6938510150399
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;124.78578752832478;144.70755364556229;135.8860618861579
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;77.28778548178981;65.8513348355814;64.20916239094699
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;119.91669225955293;139.0722004742873;124.78578752832478;144.70755364556229;138.41815848873136
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;76.82827017298027;75.80010763985035;77.28778548178981;65.8513348355814;68.38338064075698
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;97.71066117450249;86.64613280442913;98.11077355715813
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;109.37927384585393;112.20727315104023;100.27542915434793
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;97.71066117450249;86.64613280442913;125.14721155718091
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;109.37927384585393;112.20727315104023;94.71923180023731
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;97.71066117450249;98.77640901665754;84.02700219775792
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;109.37927384585393;105.4538669318799;101.65518080174542
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;97.71066117450249;98.77640901665754;99.72834244235216
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;109.37927384585393;105.4538669318799;112.24581059469435
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;89.19759100999212;99.78362334746689;106.06630951152748
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;97.1596748162001;102.90182811742055;104.48697928250272
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;89.19759100999212;99.78362334746689;103.28817136045625
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;97.1596748162001;102.90182811742055;92.9759180507598
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;89.19759100999212;86.9554909671861;88.87172347730586
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;97.1596748162001;107.60720723431568;102.49983247752726
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;92.08780258978611;89.19759100999212;86.9554909671861;120.37918945338917
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;105.04691497659587;97.1596748162001;107.60720723431568;97.63607925757124
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;108.28538143465612;100.14295568079527;93.99108393260943
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;86.7118177506611;77.51595480498875;76.97383762304939
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;108.28538143465612;100.14295568079527;93.61462024877616
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;86.7118177506611;77.51595480498875;70.89270760878048
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;108.28538143465612;122.20805405565828;125.92152491427768
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;86.7118177506611;78.39221708604202;68.9144120627908
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;108.28538143465612;122.20805405565828;108.34976303022448
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;86.7118177506611;78.39221708604202;81.81754262041287
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;87.99427696394385;101.4694918381733;104.74175635024615
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;84.3443087352219;77.29175735164546;67.22436789453407
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;87.99427696394385;101.4694918381733;109.85648186138725
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;84.3443087352219;77.29175735164546;80.56130528003344
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;87.99427696394385;78.92623870063971;80.32320239188253
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;84.3443087352219;86.24413359180905;89.40530579644042
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;96.87080745283374;110.24830988068014;99.16539717384921;106.38011537247064;87.99427696394385;78.92623870063971;69.17798737069502
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;89.7468016978279;83.26838258790607;93.28280680766619;87.80254254889003;84.3443087352219;86.24413359180905;89.45703496753436
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;124.78001353695502;88.49308545801827;77.98559264856138;77.80845761027528;71.88703929118415;78.66721165651455;90.9068378511805
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;104.83833342745295;123.9208135748219;107.79350622736118;114.73258823488163;128.18278710544323;125.90190941428311;142.81089746223566
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;124.78001353695502;88.49308545801827;77.98559264856138;77.80845761027528;71.88703929118415;78.66721165651455;94.3319812561551
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;104.83833342745295;123.9208135748219;107.79350622736118;114.73258823488163;128.18278710544323;125.90190941428311;124.21815630429492
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;124.78001353695502;88.49308545801827;77.98559264856138;77.80845761027528;71.88703929118415;82.52087473235623;101.23300717985911
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;104.83833342745295;123.9208135748219;107.79350622736118;114.73258823488163;128.18278710544323;121.0731729225902;120.80702781358004
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;124.78001353695502;88.49308545801827;77.98559264856138;77.80845761027528;71.88703929118415;82.52087473235623;72.2185594055497
2;100.0;94.8244857383608;101.67039499792158;95.13818105973274;87.70095593050479;92.62521399046159;104.83833342745295;123.9208135748219;107.79350622736118;114.73258823488163;128.18278710544323;121.0731729225902;129.65578633318603
1;100.0;109.30830855247598;100.15856352625588;110.11304016916301;118.59223335872743;103.79189134346709;124.78001353695502;88.49308545801827;77.98559264856138;77.80845761027528;80.45013284652212;96.97687038940899;97.35398294692374
