1;0.0625;0.11485809684437326;0.11893425573008702;0.1055177003426887;0.11036902098143944
2;100.0;71.31713483012815;68.83883498099183;96.26942160154589;104.18715091788032
1;0.0625;0.11485809684437326;0.11893425573008702;0.1055177003426887;0.13810718559564275
2;100.0;71.31713483012815;68.83883498099183;96.26942160154589;102.95603110895168
1;0.0625;0.11485809684437326;0.11893425573008702;0.1055177003426887;0.09718057792570119
2;100.0;71.31713483012815;68.83883498099183;96.26942160154589;85.4808467936106
1;0.0625;0.11485809684437326;0.11893425573008702;0.1055177003426887;0.12845563559939457
2;100.0;71.31713483012815;68.83883498099183;96.26942160154589;95.83009198426856
1;0.0625;0.11485809684437326;0.11893425573008702;0.1055177003426887;0.038965206899318566
2;100.0;71.31713483012815;68.83883498099183;96.26942160154589;118.16953893449363
1;0.0625;0.11485809684437326;0.11893425573008702;0.07452068640355491;0.004813371307715741
2;100.0;71.31713483012815;68.83883498099183;83.21034958805826;82.4433547412083
1;0.0625;0.11485809684437326;0.11893425573008702;0.07452068640355491;0.029470435410945527
2;100.0;71.31713483012815;68.83883498099183;83.21034958805826;83.9236794645198
1;0.0625;0.11485809684437326;0.11893425573008702;0.07452068640355491;0.046362500392238895
2;100.0;71.31713483012815;68.83883498099183;83.21034958805826;79.31725994140658
1;0.0625;0.11485809684437326;0.11893425573008702;0.07452068640355491;0.05070462964641514
2;100.0;71.31713483012815;68.83883498099183;83.21034958805826;91.37684583853127
1;0.0625;0.11485809684437326;0.11893425573008702;0.07452068640355491;0.038999827391633435
2;100.0;71.31713483012815;68.83883498099183;83.21034958805826;76.79137182533171
1;0.0625;0.11485809684437326;0.11893425573008702;0.11207120253558844;0.1793819831258587
2;100.0;71.31713483012815;68.83883498099183;74.28423049567483;90.31434795054714
1;0.0625;0.11485809684437326;0.11893425573008702;0.11207120253558844;0.1818063939151509
2;100.0;71.31713483012815;68.83883498099183;74.28423049567483;69.59330188797334
1;0.0625;0.11485809684437326;0.11893425573008702;0.11207120253558844;0.012722289391816882
2;100.0;71.31713483012815;68.83883498099183;74.28423049567483;86.6742498971379
1;0.0625;0.11485809684437326;0.11893425573008702;0.11207120253558844;0.2243062002303553
2;100.0;71.31713483012815;68.83883498099183;74.28423049567483;52.906597053869824
1;0.0625;0.11485809684437326;0.11893425573008702;0.11207120253558844;0.09372217899850133
2;100.0;71.31713483012815;68.83883498099183;74.28423049567483;83.73313174635561
1;0.0625;0.11485809684437326;0.11893425573008702;0.09153210497113053;0.01039957394071284
2;100.0;71.31713483012815;68.83883498099183;79.29390465330349;81.61113014943305
1;0.0625;0.11485809684437326;0.11893425573008702;0.09153210497113053;0.1540308425531869
2;100.0;71.31713483012815;68.83883498099183;79.29390465330349;96.10165075536413
1;0.0625;0.11485809684437326;0.11893425573008702;0.09153210497113053;0.10215801514818455
